Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-112.8,49.63,LETHBRIDGE,3033875,3/11/2018,2018,03,11,,3,,-9.7,,-3.4,,21.4,,0,,,M,,M,0,,,,20,,54,
-112.8,49.63,LETHBRIDGE,3033875,3/12/2018,2018,03,12,,1.4,,-11.7,,-5.2,,23.2,,0,,,M,,M,0,,,,27,,43,
-112.8,49.63,LETHBRIDGE,3033875,3/13/2018,2018,03,13,,6.9,,-9,,-1.1,,19.1,,0,,,M,,M,0,,,,20,,52,
-112.8,49.63,LETHBRIDGE,3033875,3/14/2018,2018,03,14,,2.1,,-8.2,,-3.1,,21.1,,0,,,M,,M,0,,,,19,,43,
-112.8,49.63,LETHBRIDGE,3033875,3/15/2018,2018,03,15,,4.3,,-6.9,,-1.3,,19.3,,0,,,M,,M,7.4,,,,27,,50,
-112.8,49.63,LETHBRIDGE,3033875,3/16/2018,2018,03,16,,1,,-15,,-7,,25,,0,,,M,,M,0,,,,20,,48,
-112.8,49.63,LETHBRIDGE,3033875,3/17/2018,2018,03,17,,1.3,,-4.3,,-1.5,,19.5,,0,,,M,,M,0,,,,27,,41,
-112.8,49.63,LETHBRIDGE,3033875,3/18/2018,2018,03,18,,-0.2,,-4.8,,-2.5,,20.5,,0,,,M,,M,0,,,,27,,39,
-112.8,49.63,LETHBRIDGE,3033875,3/19/2018,2018,03,19,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,3/20/2018,2018,03,20,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,3/21/2018,2018,03,21,,7,,-2.7,,2.2,,15.8,,0,,,M,,M,0,,,,27,,44,
-112.8,49.63,LETHBRIDGE,3033875,3/22/2018,2018,03,22,,-1.1,,-5.1,,-3.1,,21.1,,0,,,M,,M,1,,,,21,,33,
-112.8,49.63,LETHBRIDGE,3033875,3/23/2018,2018,03,23,,6.7,,-2.2,,2.3,,15.7,,0,,,M,,M,0,,,,27,,54,
-112.8,49.63,LETHBRIDGE,3033875,3/24/2018,2018,03,24,,,M,-2.5,E,,M,,M,,M,,M,,,,M,,,,M,,M
-112.8,49.63,LETHBRIDGE,3033875,3/25/2018,2018,03,25,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,3/26/2018,2018,03,26,,4.8,,-2.9,,1,,17,,0,,,M,,M,0,,,,25,,82,
-112.8,49.63,LETHBRIDGE,3033875,3/27/2018,2018,03,27,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,3/28/2018,2018,03,28,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,3/29/2018,2018,03,29,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,3/30/2018,2018,03,30,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,3/31/2018,2018,03,31,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,4/1/2018,2018,04,01,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,4/2/2018,2018,04,02,,-8.4,,-18.8,,-13.6,,31.6,,0,,,M,,M,2.3,,,,20,,52,
-112.8,49.63,LETHBRIDGE,3033875,4/3/2018,2018,04,03,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,4/4/2018,2018,04,04,,1.7,,-12.6,,-5.5,,23.5,,0,,,M,,M,0,,,,1,,44,
-112.8,49.63,LETHBRIDGE,3033875,4/5/2018,2018,04,05,,-7.8,,-12.9,,-10.4,,28.4,,0,,,M,,M,0,,,,27,,39,
-112.8,49.63,LETHBRIDGE,3033875,4/6/2018,2018,04,06,,-7.3,,-14,,-10.7,,28.7,,0,,,M,,M,0,,,,17,,37,
-112.8,49.63,LETHBRIDGE,3033875,4/7/2018,2018,04,07,,-3.8,,-13.7,,-8.8,,26.8,,0,,,M,,M,7.2,,,,19,,41,
-112.8,49.63,LETHBRIDGE,3033875,4/8/2018,2018,04,08,,-3.4,,-10.6,,-7,,25,,0,,,M,,M,0,,,,28,,44,
-112.8,49.63,LETHBRIDGE,3033875,4/9/2018,2018,04,09,,7.2,,-13.5,,-3.2,,21.2,,0,,,M,,M,0,,,,25,,33,
-112.8,49.63,LETHBRIDGE,3033875,4/10/2018,2018,04,10,,9,,-0.7,,4.2,,13.8,,0,,,M,,M,0,,,,25,,50,
-112.8,49.63,LETHBRIDGE,3033875,4/11/2018,2018,04,11,,9.5,,-1,,4.3,,13.7,,0,,,M,,M,0,,,,26,,56,
-112.8,49.63,LETHBRIDGE,3033875,4/12/2018,2018,04,12,,-1,,-2.4,,-1.7,,19.7,,0,,,M,,M,4.2,,,,9,,33,
-112.8,49.63,LETHBRIDGE,3033875,4/13/2018,2018,04,13,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,4/14/2018,2018,04,14,,13.6,,1.6,,7.6,,10.4,,0,,,M,,M,0,,,,25,,61,
-112.8,49.63,LETHBRIDGE,3033875,4/15/2018,2018,04,15,,15,,0.8,,7.9,,10.1,,0,,,M,,M,0,,,,20,,46,
-112.8,49.63,LETHBRIDGE,3033875,4/16/2018,2018,04,16,,2.8,,0,,1.4,,16.6,,0,,,M,,M,9.9,,,,29,,39,
-112.8,49.63,LETHBRIDGE,3033875,4/17/2018,2018,04,17,,11,,-1.4,,4.8,,13.2,,0,,,M,,M,0,,,,25,,70,
-112.8,49.63,LETHBRIDGE,3033875,4/18/2018,2018,04,18,,11.3,,-1.1,,5.1,,12.9,,0,,,M,,M,0,,,,26,,48,
-112.8,49.63,LETHBRIDGE,3033875,4/19/2018,2018,04,19,,14.9,,-2.6,,6.2,,11.8,,0,,,M,,M,0,,,,19,,54,
-112.8,49.63,LETHBRIDGE,3033875,4/20/2018,2018,04,20,,17.7,,0.3,,9,,9,,0,,,M,,M,0,,,,29,,50,
-112.8,49.63,LETHBRIDGE,3033875,4/21/2018,2018,04,21,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,4/22/2018,2018,04,22,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,4/23/2018,2018,04,23,,,,,,,,,,,,,,,,,,,,,,,
-112.8,49.63,LETHBRIDGE,3033875,4/24/2018,2018,04,24,,23.5,,-1.5,,11,,7,,0,,,M,,M,0,,,,20,,50,
-112.8,49.63,LETHBRIDGE,3033875,4/25/2018,2018,04,25,,15,,2.5,,8.8,,9.2,,0,,,M,,M,0,,,,35,,48,
-112.8,49.63,LETHBRIDGE,3033875,4/26/2018,2018,04,26,,22.3,,-1.3,,10.5,,7.5,,0,,,M,,M,0,,,,20,,33,
-112.8,49.63,LETHBRIDGE,3033875,4/27/2018,2018,04,27,,24.8,,0.9,,12.9,,5.1,,0,,,M,,M,0,,,,16,,46,
-112.8,49.63,LETHBRIDGE,3033875,4/28/2018,2018,04,28,,28.1,,2.8,,15.5,,2.5,,0,,,M,,M,0,,,,24,,57,
