Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/20/2017,2017,5,20,,21.8,,5.1,,13.5,,4.5,,0,,0,,0,,0,,,,28,,44,
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/21/2017,2017,5,21,,25,,7.3,,16.2,,1.8,,0,,0,,0,,0,,,,28,,50,
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/22/2017,2017,5,22,,22.4,,9.2,,15.8,,2.2,,0,,0,,0,,0,,,,27,,59,
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/23/2017,2017,5,23,,24.2,,8.1,,16.2,,1.8,,0,,17.4,,0,,17.4,,,,30,,48,
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/24/2017,2017,5,24,,18.4,,7,,12.7,,5.3,,0,,21.2,,0,,21.2,,,,34,,61,
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/25/2017,2017,5,25,,19.3,,6,,12.7,,5.3,,0,,0,,0,,0,,,,25,,32,
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/26/2017,2017,5,26,,24.2,,7.5,,15.9,,2.1,,0,,0,,0,,0,,,,30,,35,
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/27/2017,2017,5,27,,22.1,,10.4,,16.3,,1.7,,0,,0,,0,,0,,,,32,,32,
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/28/2017,2017,5,28,,23.6,,6.8,,15.2,,2.8,,0,,0,,0,,0,,,,7,,43,
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/29/2017,2017,5,29,,25.8,,7.1,,16.5,,1.5,,0,,0,,0,,0,,,,7,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/30/2017,2017,5,30,,27.1,,10.3,,18.7,,0,,0.7,,0,T,0,,0,T,,,27,,35,
-118.88,55.18,GRANDE PRAIRIE A,3072921,5/31/2017,2017,5,31,,22,,12.6,,17.3,,0.7,,0,,0,T,0,,0,T,,,26,,46,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/1/2017,2017,6,1,,22.5,,9.2,,15.9,,2.1,,0,,1.2,,0,,1.2,,,,27,,52,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/2/2017,2017,6,2,,20.4,,10.2,,15.3,,2.7,,0,,1.4,,0,,1.4,,,,25,,57,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/3/2017,2017,6,3,,19.8,,4.6,,12.2,,5.8,,0,,0,T,0,,0,T,,,26,,54,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/4/2017,2017,6,4,,18.7,,3.4,,11.1,,6.9,,0,,0,,0,,0,,,,24,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/5/2017,2017,6,5,,21.4,,4.3,,12.9,,5.1,,0,,0,,0,,0,,,,28,,46,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/6/2017,2017,6,6,,24.9,,6.7,,15.8,,2.2,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/7/2017,2017,6,7,,27.8,,9.7,,18.8,,0,,0.8,,0,,0,,0,,,,9,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/8/2017,2017,6,8,,27.3,,12,,19.7,,0,,1.7,,0,,0,,0,,,,9,,46,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/9/2017,2017,6,9,,20.8,,7.3,,14.1,,3.9,,0,,4,,0,,4,,,,24,,61,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/10/2017,2017,6,10,,21.5,,3.8,,12.7,,5.3,,0,,2.4,,0,,2.4,,,,2,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/11/2017,2017,6,11,,10.5,,7.5,,9,,9,,0,,4.9,,0,,4.9,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/12/2017,2017,6,12,,19.7,,5.4,,12.6,,5.4,,0,,0,,0,,0,,,,24,,46,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/13/2017,2017,6,13,,21.2,,5.7,,13.5,,4.5,,0,,0,,0,,0,,,,24,,43,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/14/2017,2017,6,14,,18.2,,8.1,,13.2,,4.8,,0,,1.2,,0,,1.2,,,,24,,46,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/15/2017,2017,6,15,,19.5,,3.9,,11.7,,6.3,,0,,0,,0,,0,,,,7,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/16/2017,2017,6,16,,19.3,,10.4,,14.9,,3.1,,0,,0,,0,,0,,,,26,,63,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/17/2017,2017,6,17,,18.7,,7.6,,13.2,,4.8,,0,,0,,0,,0,,,,24,,54,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/18/2017,2017,6,18,,19.4,,5.2,,12.3,,5.7,,0,,0,T,0,,0,T,,,26,,56,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/19/2017,2017,6,19,,19.4,,2.9,,11.2,,6.8,,0,,0,,0,,0,T,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/20/2017,2017,6,20,,19,,10.4,,14.7,,3.3,,0,,2.6,,0,,2.6,,,,25,,67,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/21/2017,2017,6,21,,15.8,,7.2,,11.5,,6.5,,0,,0.2,,0,,3.6,,,,25,,70,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/22/2017,2017,6,22,,18.9,,7.2,,13.1,,4.9,,0,,3.8,,0,,3.8,,,,27,,41,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/23/2017,2017,6,23,,21.9,,7.2,,14.6,,3.4,,0,,0,,0,,0,,,,36,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/24/2017,2017,6,24,,23.1,,5.8,,14.5,,3.5,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/25/2017,2017,6,25,,28.6,,9.9,,19.3,,0,,1.3,,0,,0,,0,,,,13,,48,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/26/2017,2017,6,26,,26.7,,12.3,,19.5,,0,,1.5,,1.2,,0,,1.2,,,,26,,74,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/27/2017,2017,6,27,,15.2,,8.7,,12,,6,,0,,7.5,,0,,7.5,,,,26,,59,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/28/2017,2017,6,28,,20.8,,10.9,,15.9,,2.1,,0,,5.2,,0,,5.2,,,,27,,57,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/29/2017,2017,6,29,,24.8,,11.8,,18.3,,0,,0.3,,0,,0,,0,,,,25,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,6/30/2017,2017,6,30,,26,,11.8,,18.9,,0,,0.9,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/1/2017,2017,7,1,,26.4,,12.8,,19.6,,0,,1.6,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/2/2017,2017,7,2,,24.6,,11.6,,18.1,,0,,0.1,,14.9,,0,,14.9,,,,24,,72,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/3/2017,2017,7,3,,18.4,,8.6,,13.5,,4.5,,0,,0,,0,,0,,,,24,,78,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/4/2017,2017,7,4,,20.9,,4.3,,12.6,,5.4,,0,,0,,0,,0,,,,24,,61,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/5/2017,2017,7,5,,24.4,,4.3,,14.4,,3.6,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/6/2017,2017,7,6,,24.8,,8.1,,16.5,,1.5,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/7/2017,2017,7,7,,29.2,,9.9,,19.6,,0,,1.6,,5.6,,0,,5.6,,,,27,,74,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/8/2017,2017,7,8,,25.8,,10.9,,18.4,,0,,0.4,,0,,0,,0,,,,21,,50,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/9/2017,2017,7,9,,25.3,,10.9,,18.1,,0,,0.1,,0,,0,,0,,,,29,,78,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/10/2017,2017,7,10,,19.6,,8.4,,14,,4,,0,,0,,0,,0,,,,25,,48,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/11/2017,2017,7,11,,21.5,,10.8,,16.2,,1.8,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/12/2017,2017,7,12,,22,,8.1,,15.1,,2.9,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/13/2017,2017,7,13,,20.9,,10.2,,15.6,,2.4,,0,,1.8,,0,,1.8,,,,27,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/14/2017,2017,7,14,,24.5,,7.2,,15.9,,2.1,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/15/2017,2017,7,15,,24.6,,10.8,,17.7,,0.3,,0,,0,,0,,2.6,,,,32,,50,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/16/2017,2017,7,16,,19.1,,9.5,,14.3,,3.7,,0,,0,,0,,5.4,,,,25,,78,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/17/2017,2017,7,17,,18,,10.1,,14.1,,3.9,,0,,0,,0,,8.8,,,,26,,41,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/18/2017,2017,7,18,,18.9,,8.9,,13.9,,4.1,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/19/2017,2017,7,19,,25.4,,7.9,,16.7,,1.3,,0,,0,,0,,0,,,,29,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/20/2017,2017,7,20,,20.4,,7.8,,14.1,,3.9,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/21/2017,2017,7,21,,25.6,,9.5,,17.6,,0.4,,0,,0,,0,,0,,,,24,,43,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/22/2017,2017,7,22,,23.1,,9.3,,16.2,,1.8,,0,,0,,0,,0,,,,25,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/23/2017,2017,7,23,,19.9,,9.7,,14.8,,3.2,,0,,2.6,,0,,2.6,,,,30,,54,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/24/2017,2017,7,24,,23.1,,9.7,,16.4,,1.6,,0,,0,,0,,0,,,,30,,33,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/25/2017,2017,7,25,,27.6,,11.4,,19.5,,0,,1.5,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/26/2017,2017,7,26,,28.5,,8.5,,18.5,,0,,0.5,,0.5,,0,,0.5,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/27/2017,2017,7,27,,24,,9.9,,17,,1,,0,,0.8,,0,,0.8,,,,27,,43,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/28/2017,2017,7,28,,23.9,,8.6,,16.3,,1.7,,0,,0,,0,,0,,,,27,,44,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/29/2017,2017,7,29,,24.6,,6.9,,15.8,,2.2,,0,,0.8,,0,,0.8,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/30/2017,2017,7,30,,23.4,,11.2,,17.3,,0.7,,0,,0.4,,0,,0.4,,,,27,,61,
-118.88,55.18,GRANDE PRAIRIE A,3072921,7/31/2017,2017,7,31,,23.2,,7.8,,15.5,,2.5,,0,,1.2,,0,,1.2,,,,31,,54,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/1/2017,2017,8,1,,20.5,,10.4,,15.5,,2.5,,0,,5.8,,0,,5.8,,,,33,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/2/2017,2017,8,2,,24.6,,6.1,,15.4,,2.6,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/3/2017,2017,8,3,,26.1,,6.3,,16.2,,1.8,,0,,3.6,,0,,3.6,,,,28,,59,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/4/2017,2017,8,4,,24.5,,11.6,,18.1,,0,,0.1,,0,,0,,0,,,,36,,32,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/5/2017,2017,8,5,,25.4,,8.1,,16.8,,1.2,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/6/2017,2017,8,6,,25.3,,8.3,,16.8,,1.2,,0,,0,,0,,0,,,,35,,41,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/7/2017,2017,8,7,,22.5,,13.1,,17.8,,0.2,,0,,0.4,,0,,0.4,,,,27,,52,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/8/2017,2017,8,8,,25.3,,6.2,,15.8,,2.2,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/9/2017,2017,8,9,,28.8,,9.7,,19.3,,0,,1.3,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/10/2017,2017,8,10,,29.3,,9.9,,19.6,,0,,1.6,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/11/2017,2017,8,11,,30.8,,9.7,,20.3,,0,,2.3,,0,,0,,0,,,,10,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/12/2017,2017,8,12,,24.7,,10,,17.4,,0.6,,0,,0,,0,,0,,,,11,,30,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/13/2017,2017,8,13,,18.8,,10.7,,14.8,,3.2,,0,,0,T,0,,0,T,,,27,,48,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/14/2017,2017,8,14,,20.8,,9.8,,15.3,,2.7,,0,,0,,0,,0,,,,25,,48,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/15/2017,2017,8,15,,,M,8.2,E,,M,,M,,M,0,,0,,0,,,,25,,50,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/16/2017,2017,8,16,,23,,5.2,,14.1,,3.9,,0,,0,T,0,,0,T,,,24,,61,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/17/2017,2017,8,17,,23.9,,10,,17,,1,,0,,0,,0,,0,,,,26,,57,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/18/2017,2017,8,18,,21.6,,10.2,,15.9,,2.1,,0,,0,,0,,0,,,,23,,72,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/19/2017,2017,8,19,,19.5,,8,,13.8,,4.2,,0,,0,,0,,0,,,,25,,69,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/20/2017,2017,8,20,,20.3,,5.1,,12.7,,5.3,,0,,0,,0,,0,,,,26,,48,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/21/2017,2017,8,21,,22.4,,5.1,,13.8,,4.2,,0,,0,T,0,,0,T,,,23,,41,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/22/2017,2017,8,22,,27.2,,9.6,,18.4,,0,,0.4,,0,,0,,0,,,,21,,43,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/23/2017,2017,8,23,,24.7,,13.6,,19.2,,0,,1.2,,0,,0,,8.4,,,,26,,50,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/24/2017,2017,8,24,,16,,9.2,,12.6,,5.4,,0,,0,,0,,18.8,,,,25,,54,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/25/2017,2017,8,25,,18.6,,8.3,,13.5,,4.5,,0,,4.2,,0,,4.2,,,,25,,70,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/26/2017,2017,8,26,,23.6,,4.4,,14,,4,,0,,0,,0,,0,,,,26,,57,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/27/2017,2017,8,27,,23.2,,9.8,,16.5,,1.5,,0,,0.8,,0,,0.8,,,,28,,48,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/28/2017,2017,8,28,,22.3,,8.2,,15.3,,2.7,,0,,0,,0,,0,,,,30,,33,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/29/2017,2017,8,29,,25.2,,7.8,,16.5,,1.5,,0,,0,,0,,0,,,,9,,43,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/30/2017,2017,8,30,,26,,8.2,,17.1,,0.9,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,8/31/2017,2017,8,31,,20.3,,9.8,,15.1,,2.9,,0,,0,,0,,0,,,,25,,72,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/1/2017,2017,9,1,,20.8,,5.2,,13,,5,,0,,0,,0,,0,,,,26,,74,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/2/2017,2017,9,2,,13.6,,9.6,,11.6,,6.4,,0,,15,,0,,15,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/3/2017,2017,9,3,,20,,7.1,,13.6,,4.4,,0,,0,,0,,0,,,,31,,35,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/4/2017,2017,9,4,,22,,1.8,,11.9,,6.1,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/5/2017,2017,9,5,,26.4,,4,,15.2,,2.8,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/6/2017,2017,9,6,,28.7,,5.6,,17.2,,0.8,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/7/2017,2017,9,7,,24.5,,7.7,,16.1,,1.9,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/8/2017,2017,9,8,,20,,13.3,,16.7,,1.3,,0,,4,,0,,4,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/9/2017,2017,9,9,,18.4,,8.8,,13.6,,4.4,,0,,2.2,,0,,2.2,,,,23,,50,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/10/2017,2017,9,10,,17.4,,8.9,,13.2,,4.8,,0,,0.4,,0,,0.4,,,,25,,74,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/11/2017,2017,9,11,,22.9,,6.5,,14.7,,3.3,,0,,0.2,,0,,0.2,,,,26,,85,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/12/2017,2017,9,12,,16.3,,1.3,,8.8,,9.2,,0,,0,,0,,0,,,,33,,32,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/13/2017,2017,9,13,,12.9,,2.5,,7.7,,10.3,,0,,8.8,,0,,8.8,,,,33,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/14/2017,2017,9,14,,12.7,,0.6,,6.7,,11.3,,0,,1.4,,0,,1.4,,,,35,,44,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/15/2017,2017,9,15,,16.6,,-2.3,,7.2,,10.8,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/16/2017,2017,9,16,,18.9,,-1,,9,,9,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/17/2017,2017,9,17,,20.3,,-0.2,,10.1,,7.9,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/18/2017,2017,9,18,,11,,5.7,,8.4,,9.6,,0,,13.8,,0,,13.8,,,,29,,35,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/19/2017,2017,9,19,,6.6,,3.3,,5,,13,,0,,26.6,,0,,26.6,,,,28,,57,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/20/2017,2017,9,20,,9,,5.9,,7.5,,10.5,,0,,19,,0,,19,,,,34,,78,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/21/2017,2017,9,21,,8.6,,0.5,,4.6,,13.4,,0,,0,T,0,,0,T,,,2,,33,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/22/2017,2017,9,22,,12.4,,-4.2,,4.1,,13.9,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/23/2017,2017,9,23,,14.3,,3.4,,8.9,,9.1,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/24/2017,2017,9,24,,18.5,,2.9,,10.7,,7.3,,0,,0,,0,,0,,,,24,,50,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/25/2017,2017,9,25,,19.3,,7.2,,13.3,,4.7,,0,,0,,0,,0,,,,27,,56,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/26/2017,2017,9,26,,20.4,,4.2,,12.3,,5.7,,0,,0,,0,,0,,,,27,,44,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/27/2017,2017,9,27,,22.9,,6.7,,14.8,,3.2,,0,,0,,0,,0,,,,24,,44,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/28/2017,2017,9,28,,22.2,E,1.2,E,11.7,E,6.3,E,0,E,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/29/2017,2017,9,29,,24.1,,2.3,,13.2,,4.8,,0,,0,T,0,,0,T,,,25,,46,
-118.88,55.18,GRANDE PRAIRIE A,3072921,9/30/2017,2017,9,30,,16.1,,6,,11.1,,6.9,,0,,0,T,0,,0,T,,,26,,63,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/1/2017,2017,10,1,,8.5,,3.4,,6,,12,,0,,0.6,,0,,0.6,,,,32,,50,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/2/2017,2017,10,2,,7.2,,-4.4,,1.4,,16.6,,0,,0,T,0,,0,T,,,34,,33,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/3/2017,2017,10,3,,18.1,,-7.5,,5.3,,12.7,,0,,0,,0,,0,,,,28,,35,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/4/2017,2017,10,4,,17.2,,-1.4,,7.9,,10.1,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/5/2017,2017,10,5,,22.5,,0.4,,11.5,,6.5,,0,,0,,0,,0,,,,25,,46,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/6/2017,2017,10,6,,14.6,,5.3,,10,,8,,0,,0,,0,,0,,,,26,,67,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/7/2017,2017,10,7,,11.4,,1.8,,6.6,,11.4,,0,,0,,0,,0,,,,31,,54,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/8/2017,2017,10,8,,10.1,,-3.3,,3.4,,14.6,,0,,0,,0,T,0,T,,,25,,46,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/9/2017,2017,10,9,,11.3,,2.3,,6.8,,11.2,,0,,0,,0,,0,,,,25,,70,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/10/2017,2017,10,10,,5,,-0.9,,2.1,,15.9,,0,,0,,0,T,0,T,,,5,,41,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/11/2017,2017,10,11,,0.8,,-0.8,,0,,18,,0,,0,T,0,,0,T,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/12/2017,2017,10,12,,2,,-3.1,,-0.6,,18.6,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/13/2017,2017,10,13,,1.6,,-5.6,,-2,,20,,0,,0,,0,T,0,T,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/14/2017,2017,10,14,,9.4,,-4.1,,2.7,,15.3,,0,,1.2,,0,,1.2,,,,25,,67,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/15/2017,2017,10,15,,15.7,,-0.6,,7.6,,10.4,,0,,0,T,0,,0,T,,,23,,69,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/16/2017,2017,10,16,,8.6,,5,,6.8,,11.2,,0,,0,,0,,6.8,,,,25,,56,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/17/2017,2017,10,17,,6.6,,0.1,,3.4,,14.6,,0,,,M,0,,5.8,,,,28,,56,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/18/2017,2017,10,18,,3.5,,-4.4,,-0.5,,18.5,,0,,0.6,,0,,0.6,,,,14,,37,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/19/2017,2017,10,19,,12.2,,-4.5,,3.9,,14.1,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/20/2017,2017,10,20,,10.7,,-1.8,,4.5,,13.5,,0,,0,,0,,0,,,,24,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/21/2017,2017,10,21,,9,,-3,,3,,15,,0,,0,,0,,0,,,,24,,32,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/22/2017,2017,10,22,,8.7,,-2.7,,3,,15,,0,,1.2,,0,,1.2,,,,25,,57,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/23/2017,2017,10,23,,10.4,,0.6,,5.5,,12.5,,0,,0,,0,,0,,,,23,,54,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/24/2017,2017,10,24,,12.9,,2,,7.5,,10.5,,0,,0,,0,,11.2,,,,26,,67,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/25/2017,2017,10,25,,3,,-1.1,,1,,17,,0,,0,,0.2,,6.6,,,,32,,41,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/26/2017,2017,10,26,,8.9,,-4.6,,2.2,,15.8,,0,,0,,0,,0.2,,,,26,,44,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/27/2017,2017,10,27,,,M,0.7,E,,M,,M,,M,0.4,,0,,0.4,,,,26,,65,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/28/2017,2017,10,28,,15.2,,2.1,,8.7,,9.3,,0,,0,,0,,0,,,,24,,65,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/29/2017,2017,10,29,,6.7,,-4.9,,0.9,,17.1,,0,,0,,0,,0,,,,,,<31,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/30/2017,2017,10,30,,9.1,,-6,,1.6,,16.4,,0,,0,,0,,0,,,,30,,39,
-118.88,55.18,GRANDE PRAIRIE A,3072921,10/31/2017,2017,10,31,,7.9,,-0.7,,3.6,,14.4,,0,,3,,0,T,3,,,,30,,52,
