Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-114.01,51.12,CALGARY INTL A,3031092,10/21/2018,2018,10,21,,12.4,,-3,,4.7,,13.3,,0,,0,,0,,0,,,,,,<31,
-114.01,51.12,CALGARY INTL A,3031092,10/22/2018,2018,10,22,,13.3,,-3.3,,5,,13,,0,,0,,0,,0,,,,15,,30,
-114.01,51.12,CALGARY INTL A,3031092,10/23/2018,2018,10,23,,18,,-2.5,,7.8,,10.2,,0,,0,,0,,0,,,,,,<31,
-114.01,51.12,CALGARY INTL A,3031092,10/24/2018,2018,10,24,,16.6,,1.2,,8.9,,9.1,,0,,0,T,0,,0,T,,,29,,50,
-114.01,51.12,CALGARY INTL A,3031092,10/25/2018,2018,10,25,,15.2,,-0.6,,7.3,,10.7,,0,,0,,0,,0,,,,28,,56,
-114.01,51.12,CALGARY INTL A,3031092,10/26/2018,2018,10,26,,16.6,,-1.2,,7.7,,10.3,,0,,0,,0,,0,,,,34,,52,
-114.01,51.12,CALGARY INTL A,3031092,10/27/2018,2018,10,27,,13.2,E,,M,,M,,M,,M,0,,0,,0,,,,35,,59,
-114.01,51.12,CALGARY INTL A,3031092,10/28/2018,2018,10,28,,13.3,,-0.5,,6.4,,11.6,,0,,0,,0,,0,,,,27,,43,
-114.01,51.12,CALGARY INTL A,3031092,10/29/2018,2018,10,29,,11.5,,-2.1,,4.7,,13.3,,0,,0,,0,,0,,,,28,,43,
-114.01,51.12,CALGARY INTL A,3031092,10/30/2018,2018,10,30,,11.4,,-1.2,,5.1,,12.9,,0,,0,T,0,,0,T,,,30,,48,
-114.01,51.12,CALGARY INTL A,3031092,10/31/2018,2018,10,31,,11.1,,0.2,,5.7,,12.3,,0,,0,,0,,0,,,,28,,37,
-114.01,51.12,CALGARY INTL A,3031092,11/1/2018,2018,11,1,,6.8,,1.4,,4.1,,13.9,,0,,0,,0,T,0,T,,,32,,58,
-114.01,51.12,CALGARY INTL A,3031092,11/2/2018,2018,11,2,,2.4,,-0.4,,1,,17,,0,,0,,0,T,0,T,,,36,,46,
-114.01,51.12,CALGARY INTL A,3031092,11/3/2018,2018,11,3,,12.2,,-3.1,,4.6,,13.4,,0,,0,,0,,0,,,,27,,41,
-114.01,51.12,CALGARY INTL A,3031092,11/4/2018,2018,11,4,,12.9,,-2.6,,5.2,,12.8,,0,,1.4,,0,T,1.4,,,,35,,59,
-114.01,51.12,CALGARY INTL A,3031092,11/5/2018,2018,11,5,,-2.7,,-8.2,,-5.5,,23.5,,0,,0,,2.5,,2.2,,0,T,35,,45,
-114.01,51.12,CALGARY INTL A,3031092,11/6/2018,2018,11,6,,-7.1,,-9.9,,-8.5,,26.5,,0,,0,,3,,2.6,,2,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,11/7/2018,2018,11,7,,-3.8,,-11,,-7.4,,25.4,,0,,0,,0.2,,0.2,,3,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,11/8/2018,2018,11,8,,-1,,-12.6,,-6.8,,24.8,,0,,0,,0,,0,,3,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,11/9/2018,2018,11,9,,8,,-11.9,,-2,,20,,0,,0.2,,0.2,,0.4,,2,,29,,48,
-114.01,51.12,CALGARY INTL A,3031092,11/10/2018,2018,11,10,,2.5,,-2.1,,0.2,,17.8,,0,,0,,0,T,0,T,0,T,35,,58,
-114.01,51.12,CALGARY INTL A,3031092,11/11/2018,2018,11,11,,-0.6,,-7.8,,-4.2,,22.2,,0,,0,,1.4,,1,,1,,,,,M
-114.01,51.12,CALGARY INTL A,3031092,11/12/2018,2018,11,12,,8.6,,-8.5,,0.1,,17.9,,0,,0,,0,,0,,,,,,,M
-114.01,51.12,CALGARY INTL A,3031092,11/13/2018,2018,11,13,,14.5,,0.1,,7.3,,10.7,,0,,0,,0,,0,,,,27,,68,
-114.01,51.12,CALGARY INTL A,3031092,11/14/2018,2018,11,14,,11.1,,0.5,,5.8,,12.2,,0,,0,,0,,0,,,,27,,58,
-114.01,51.12,CALGARY INTL A,3031092,11/15/2018,2018,11,15,,,M,,M,,M,,M,,M,0,,0,,0,,,,28,,32,
-114.01,51.12,CALGARY INTL A,3031092,11/16/2018,2018,11,16,,2.4,,-14.1,,-5.9,,23.9,,0,,0,,3.2,,3,,1,,36,,89,
-114.01,51.12,CALGARY INTL A,3031092,11/17/2018,2018,11,17,,1.6,,-14.9,,-6.7,,24.7,,0,,0,,0,,0,,2,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,11/18/2018,2018,11,18,,5.5,,-4.3,,0.6,,17.4,,0,,3.6,,0,,3.6,,,,34,,46,
-114.01,51.12,CALGARY INTL A,3031092,11/19/2018,2018,11,19,,11.4,,-2.4,,4.5,,13.5,,0,,0,,0,,0,,,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,11/20/2018,2018,11,20,,13.6,,-1.3,,6.2,,11.8,,0,,0,,0,,0,,0,T,27,,52,
-114.01,51.12,CALGARY INTL A,3031092,11/21/2018,2018,11,21,,9.2,,-2,,3.6,,14.4,,0,,0,,0,,0,,0,T,,,,M
-114.01,51.12,CALGARY INTL A,3031092,11/22/2018,2018,11,22,,11.3,,-3,,4.2,,13.8,,0,,0,,0,,0,,,,27,,32,
-114.01,51.12,CALGARY INTL A,3031092,11/23/2018,2018,11,23,,0.9,,-4.7,,-1.9,,19.9,,0,,0,,13.2,,12.6,,0,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,11/24/2018,2018,11,24,,-2.5,,-10.3,,-6.4,,24.4,,0,,0,,4.2,,3.2,,15,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,11/25/2018,2018,11,25,,1.5,,-8.1,,-3.3,,21.3,,0,,0,,0,,0,,13,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,11/26/2018,2018,11,26,,5.8,,-9.3,,-1.8,,19.8,,0,,0,T,0,,0,T,10,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,11/27/2018,2018,11,27,,10.3,,1.3,,5.8,,12.2,,0,,0,,0,,0,,9,,28,,50,
-114.01,51.12,CALGARY INTL A,3031092,11/28/2018,2018,11,28,,9.5,,-1.7,,3.9,,14.1,,0,,0,,0,,0,,3,,29,,41,
-114.01,51.12,CALGARY INTL A,3031092,11/29/2018,2018,11,29,,6.3,,-6.3,,0,,18,,0,,0,,0,,0,,3,,30,,35,
-114.01,51.12,CALGARY INTL A,3031092,11/30/2018,2018,11,30,,1.7,,-8.2,,-3.3,,21.3,,0,,0,,0,,0,,2,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,12/1/2018,2018,12,1,,-2.5,,-4.8,,-3.7,,21.7,,0,,0,,7,,5.8,,2,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,12/2/2018,2018,12,2,,-2.1,,-5.2,,-3.7,,21.7,,0,,0,,4,,4,,12,,35,,32,
-114.01,51.12,CALGARY INTL A,3031092,12/3/2018,2018,12,3,,,M,,M,,M,,M,,M,0,,0.3,,0.2,,11,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,12/4/2018,2018,12,4,,1.8,,-10.5,,-4.4,,22.4,,0,,0,,0.2,,0.2,,10,,1,,46,
-114.01,51.12,CALGARY INTL A,3031092,12/5/2018,2018,12,5,,-3.6,,-13.3,,-8.5,,26.5,,0,,0.2,,0,T,0.2,,8,,34,,54,
-114.01,51.12,CALGARY INTL A,3031092,12/6/2018,2018,12,6,,-2.9,,-18.6,,-10.8,,28.8,,0,,0,,0,,0,,9,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,12/7/2018,2018,12,7,,1.6,,-16.4,,-7.4,,25.4,,0,,0,,0,,0,,9,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,12/8/2018,2018,12,8,,1.9,,-10.8,,-4.5,,22.5,,0,,0,,0,,0,,8,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,12/9/2018,2018,12,9,,5.7,,-7.8,,-1.1,,19.1,,0,,0,,0,,0,,8,,28,,54,
-114.01,51.12,CALGARY INTL A,3031092,12/10/2018,2018,12,10,,6.2,,1.6,,3.9,,14.1,,0,,0,,0,,0,,7,,29,,58,
-114.01,51.12,CALGARY INTL A,3031092,12/11/2018,2018,12,11,,4.5,,-6.1,,-0.8,,18.8,,0,,0,,0,,0,,3,,27,,35,
-114.01,51.12,CALGARY INTL A,3031092,12/12/2018,2018,12,12,,4.2,,-4.2,,0,,18,,0,,0,T,0,,0,T,3,,28,,54,
-114.01,51.12,CALGARY INTL A,3031092,12/13/2018,2018,12,13,,6.5,,-6.4,,0.1,,17.9,,0,,0,,0,,0,,9,,36,,32,
-114.01,51.12,CALGARY INTL A,3031092,12/14/2018,2018,12,14,,8.7,,-6.4,,1.2,,16.8,,0,,0,,0,,0,,9,,19,,46,
-114.01,51.12,CALGARY INTL A,3031092,12/15/2018,2018,12,15,,7.8,,-6.8,,0.5,,17.5,,0,,0,,0,,0,,8,,30,,55,
-114.01,51.12,CALGARY INTL A,3031092,12/16/2018,2018,12,16,,2.8,,-6.3,,-1.8,,19.8,,0,,0,,0,,0,,7,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,12/17/2018,2018,12,17,,9.1,,-6.2,,1.5,,16.5,,0,,0,,0,,0,,7,,27,,50,
-114.01,51.12,CALGARY INTL A,3031092,12/18/2018,2018,12,18,,7.5,,-3.4,,2.1,,15.9,,0,,0,,0,,0,,7,,29,,48,
-114.01,51.12,CALGARY INTL A,3031092,12/19/2018,2018,12,19,,7,,-2.7,,2.2,,15.8,,0,,0,,0,,0,,3,,29,,54,
-114.01,51.12,CALGARY INTL A,3031092,12/20/2018,2018,12,20,,8.7,,-3,,2.9,,15.1,,0,,0,,0,,0,,4,,22,,58,
-114.01,51.12,CALGARY INTL A,3031092,12/21/2018,2018,12,21,,5.4,,-3,,1.2,,16.8,,0,,0,,0,,0,,4,,22,,63,
-114.01,51.12,CALGARY INTL A,3031092,12/22/2018,2018,12,22,,-2.6,,-7.9,,-5.3,,23.3,,0,,0,,0,,0,,4,,31,,33,
-114.01,51.12,CALGARY INTL A,3031092,12/23/2018,2018,12,23,,3,,-8.2,,-2.6,,20.6,,0,,0,,0,,0,,3,,27,,45,
-114.01,51.12,CALGARY INTL A,3031092,12/24/2018,2018,12,24,,-4.3,,-11.7,,-8,,26,,0,,0,,0,,0,,3,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,12/25/2018,2018,12,25,,-1.8,,-10,,-5.9,,23.9,,0,,0,,0.8,,0.6,,3,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,12/26/2018,2018,12,26,,-3.9,,-8.7,,-6.3,,24.3,,0,,0,,0.3,,0.5,,3,,,,,M
-114.01,51.12,CALGARY INTL A,3031092,12/27/2018,2018,12,27,,-4.6,,-10,,-7.3,,25.3,,0,,0,,1,,0.8,,4,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,12/28/2018,2018,12,28,,1.8,,-13,,-5.6,,23.6,,0,,0,,0,,0,,4,,29,,54,
-114.01,51.12,CALGARY INTL A,3031092,12/29/2018,2018,12,29,,9.1,,-3.9,,2.6,,15.4,,0,,0,T,0,,0,T,4,,36,,42,
-114.01,51.12,CALGARY INTL A,3031092,12/30/2018,2018,12,30,,4,,-13.7,,-4.9,,22.9,,0,,0,,1.3,,0.9,,4,,36,,67,
-114.01,51.12,CALGARY INTL A,3031092,12/31/2018,2018,12,31,,-8,,-14.7,,-11.4,,29.4,,0,,0,,0,T,0,T,4,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,1/1/2019,2019,1,1,,5.9,,-11.6,,-2.9,,20.9,,0,,0,,0,,0,,4,,28,,50,
-114.01,51.12,CALGARY INTL A,3031092,1/2/2019,2019,1,2,,11.1,,4.9,,8,,10,,0,,0,,0,,0,,3,,27,,72,
-114.01,51.12,CALGARY INTL A,3031092,1/3/2019,2019,1,3,,9.7,,-0.6,,4.6,,13.4,,0,,0,,0,,0,,0,T,27,,65,
-114.01,51.12,CALGARY INTL A,3031092,1/4/2019,2019,1,4,,9.4,,-6.2,,1.6,,16.4,,0,,0,,0,,0,,0,T,22,,74,
-114.01,51.12,CALGARY INTL A,3031092,1/5/2019,2019,1,5,,-4.5,,-9.5,,-7,,25,,0,,0,,0,,0,,0,T,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,1/6/2019,2019,1,6,,5.7,,-7.1,,-0.7,,18.7,,0,,0,,0,,0,,0,T,26,,55,
-114.01,51.12,CALGARY INTL A,3031092,1/7/2019,2019,1,7,,-5.7,,-11.9,,-8.8,,26.8,,0,,0,T,0,,0,T,0,T,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,1/8/2019,2019,1,8,,-6.3,,-14.2,,-10.3,,28.3,,0,,0,,0,,0,,0,T,17,,32,
-114.01,51.12,CALGARY INTL A,3031092,1/9/2019,2019,1,9,,-4.5,,-10.7,,-7.6,,25.6,,0,,0,,0,,0,,0,T,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,1/10/2019,2019,1,10,,9.8,,-10.8,,-0.5,,18.5,,0,,0,,0,,0,,,,29,,41,
-114.01,51.12,CALGARY INTL A,3031092,1/11/2019,2019,1,11,,8,,-10,,-1,,19,,0,,0,,0,,0,,0,T,20,,39,
-114.01,51.12,CALGARY INTL A,3031092,1/12/2019,2019,1,12,,9.6,,-3.6,,3,,15,,0,,0,,0,,0,,0,T,9,,37,
-114.01,51.12,CALGARY INTL A,3031092,1/13/2019,2019,1,13,,9.8,,-5.6,,2.1,,15.9,,0,,0,,0,,0,,0,T,,,,M
-114.01,51.12,CALGARY INTL A,3031092,1/14/2019,2019,1,14,,9.9,,-6.9,,1.5,,16.5,,0,,0,,0,,0,,0,T,23,,45,
-114.01,51.12,CALGARY INTL A,3031092,1/15/2019,2019,1,15,,-2.8,,-9.4,,-6.1,,24.1,,0,,0,T,0,,0,T,0,T,,,,M
-114.01,51.12,CALGARY INTL A,3031092,1/16/2019,2019,1,16,,-5.4,,-8,,-6.7,,24.7,,0,,0,,3,,2.6,,0,T,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,1/17/2019,2019,1,17,,-8,,-16.7,,-12.4,,30.4,,0,,0,,4.8,,2.9,,4,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,1/18/2019,2019,1,18,,-13.7,,-17.4,,-15.6,,33.6,,0,,0,,0,T,0,T,7,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,1/19/2019,2019,1,19,,4.9,,-18.3,,-6.7,,24.7,,0,,0,,0,T,0,T,6,,27,,37,
-114.01,51.12,CALGARY INTL A,3031092,1/20/2019,2019,1,20,,2.5,,-10.1,,-3.8,,21.8,,0,,0,,0,,0,,5,,28,,39,
-114.01,51.12,CALGARY INTL A,3031092,1/21/2019,2019,1,21,,-0.5,,-9.2,,-4.9,,22.9,,0,,0,,0,,0,,4,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,1/22/2019,2019,1,22,,4.1,,-10.8,,-3.4,,21.4,,0,,0,,0,,0,,3,,27,,59,
-114.01,51.12,CALGARY INTL A,3031092,1/23/2019,2019,1,23,,1.8,,-15.9,,-7.1,,25.1,,0,,0,,1.2,,0.9,,5,,2,,58,
-114.01,51.12,CALGARY INTL A,3031092,1/24/2019,2019,1,24,,1.5,,-17.7,,-8.1,,26.1,,0,,0,,0.2,,0.2,,6,,36,,42,
-114.01,51.12,CALGARY INTL A,3031092,1/25/2019,2019,1,25,,3.7,,-7,,-1.7,,19.7,,0,,0,,1,,0.6,,6,,36,,39,
-114.01,51.12,CALGARY INTL A,3031092,1/26/2019,2019,1,26,,13.7,,-6,,3.9,,14.1,,0,,0,,0,,0,,5,,28,,50,
-114.01,51.12,CALGARY INTL A,3031092,1/27/2019,2019,1,27,,11.4,,-5.5,,3,,15,,0,,1.7,,0,T,1.7,,5,,32,,81,
-114.01,51.12,CALGARY INTL A,3031092,1/28/2019,2019,1,28,,-1.3,,-8.6,,-5,,23,,0,,0,,0,,0,,0,T,32,,39,
-114.01,51.12,CALGARY INTL A,3031092,1/29/2019,2019,1,29,,-1.2,,-13,,-7.1,,25.1,,0,,0,,0,,0,,0,T,3,,35,
-114.01,51.12,CALGARY INTL A,3031092,1/30/2019,2019,1,30,,6.7,,-9.7,,-1.5,,19.5,,0,,0,,0,,0,,0,T,30,,32,
-114.01,51.12,CALGARY INTL A,3031092,1/31/2019,2019,1,31,,9.1,,-4.9,,2.1,,15.9,,0,,0,,0,,0,,0,T,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/1/2019,2019,2,1,,-2.7,,-16.7,,-9.7,,27.7,,0,,0,,1.3,,1.1,,0,T,3,,41,
-114.01,51.12,CALGARY INTL A,3031092,2/2/2019,2019,2,2,,-16.5,,-22.1,,-19.3,,37.3,,0,,0,,1.2,,0.6,,1,,35,,50,
-114.01,51.12,CALGARY INTL A,3031092,2/3/2019,2019,2,3,,-22.1,,-27.8,,-25,,43,,0,,0,,0.8,,0.6,,3,,3,,32,
-114.01,51.12,CALGARY INTL A,3031092,2/4/2019,2019,2,4,,-24.8,,-27.6,,-26.2,,44.2,,0,,0,,0.8,,0.6,,4,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/5/2019,2019,2,5,,-21.2,,-28.4,,-24.8,,42.8,,0,,0,,0,T,0,T,4,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/6/2019,2019,2,6,,-16,,-26.2,,-21.1,,39.1,,0,,0,,0,T,0,T,4,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/7/2019,2019,2,7,,-11,,-25.5,,-18.3,,36.3,,0,,0,,0.2,,0.2,,3,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/8/2019,2019,2,8,,-13.2,,-23.9,,-18.6,,36.6,,0,,0,,3,,3,,2,,1,,52,
-114.01,51.12,CALGARY INTL A,3031092,2/9/2019,2019,2,9,,-23.9,,-28.1,,-26,,44,,0,,0,,0.2,,0.2,,3,,,,,M
-114.01,51.12,CALGARY INTL A,3031092,2/10/2019,2019,2,10,,-24,,-29.2,,-26.6,,44.6,,0,,0,,2,,1.8,,3,,,,,M
-114.01,51.12,CALGARY INTL A,3031092,2/11/2019,2019,2,11,,-20.9,,-27.2,,-24.1,,42.1,,0,,0,,2.7,,2.4,,5,,34,,33,
-114.01,51.12,CALGARY INTL A,3031092,2/12/2019,2019,2,12,,-17.8,,-29.6,,-23.7,,41.7,,0,,0,,2,,1.8,,7,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/13/2019,2019,2,13,,-17.1,,-23.9,,-20.5,,38.5,,0,,0,,1.4,,1.4,,10,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/14/2019,2019,2,14,,-10.4,,-22.5,,-16.5,,34.5,,0,,0,,0,T,0,T,8,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/15/2019,2019,2,15,,-16.7,,-22.4,,-19.6,,37.6,,0,,0,,4.8,,2.8,,8,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/16/2019,2019,2,16,,-14.9,,-18.1,,-16.5,,34.5,,0,,0,,3.5,,2.7,,12,,34,,55,
-114.01,51.12,CALGARY INTL A,3031092,2/17/2019,2019,2,17,,-16.4,,-19.2,,-17.8,,35.8,,0,,0,,2.1,,2.1,,10,,34,,45,
-114.01,51.12,CALGARY INTL A,3031092,2/18/2019,2019,2,18,,-14.3,,-23.3,,-18.8,,36.8,,0,,0,,0,T,0,T,12,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/19/2019,2019,2,19,,-1,,-20.3,,-10.7,,28.7,,0,,0,,0.2,,0.2,,11,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/20/2019,2019,2,20,,-4.2,,-13.5,,-8.9,,26.9,,0,,0,,3.1,,2.7,,11,,35,,58,
-114.01,51.12,CALGARY INTL A,3031092,2/21/2019,2019,2,21,,-9.1,,-19,,-14.1,,32.1,,0,,0,,0,T,0,T,7,,35,,48,
-114.01,51.12,CALGARY INTL A,3031092,2/22/2019,2019,2,22,,0.6,,-16.6,,-8,,26,,0,,0,,0,,0,,7,,28,,52,
-114.01,51.12,CALGARY INTL A,3031092,2/23/2019,2019,2,23,,-5.7,,-18.4,,-12.1,,30.1,,0,,0,,3.9,,3.9,,6,,1,,58,
-114.01,51.12,CALGARY INTL A,3031092,2/24/2019,2019,2,24,,-16.6,,-24.1,,-20.4,,38.4,,0,,0,,0.6,,0.6,,7,,14,,32,
-114.01,51.12,CALGARY INTL A,3031092,2/25/2019,2019,2,25,,-17.6,,-29.2,,-23.4,,41.4,,0,,0,,0,T,0,T,6,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/26/2019,2019,2,26,,-11.3,,-24.9,,-18.1,,36.1,,0,,0,,0,,0,,6,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/27/2019,2019,2,27,,-2.1,,-21.6,,-11.9,,29.9,,0,,0,,0,,0,,6,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,2/28/2019,2019,2,28,,-3.8,,-14.6,,-9.2,,27.2,,0,,0,,0,T,0,T,5,,2,,39,
-114.01,51.12,CALGARY INTL A,3031092,3/1/2019,2019,3,1,,-8.2,,-26.4,,-17.3,,35.3,,0,,0,,0.7,,0.6,,5,,3,,42,
-114.01,51.12,CALGARY INTL A,3031092,3/2/2019,2019,3,2,,-20,,-31.2,,-25.6,,43.6,,0,,0,,0,T,0,T,5,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/3/2019,2019,3,3,,-13.7,,-27.8,,-20.8,,38.8,,0,,0,,0,,0,,5,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/4/2019,2019,3,4,,-6.9,,-23.5,,-15.2,,33.2,,0,,0,,0,,0,,5,,,,,M
-114.01,51.12,CALGARY INTL A,3031092,3/5/2019,2019,3,5,,-6.6,,-18.9,,-12.8,,30.8,,0,,0,,0,,0,,4,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/6/2019,2019,3,6,,-11.7,,-23,,-17.4,,35.4,,0,,0,,0,T,0,T,3,,17,,46,
-114.01,51.12,CALGARY INTL A,3031092,3/7/2019,2019,3,7,,-8.7,,-16.9,,-12.8,,30.8,,0,,0,,2.4,,2.4,,4,,18,,35,
-114.01,51.12,CALGARY INTL A,3031092,3/8/2019,2019,3,8,,-4.5,,-12.8,,-8.7,,26.7,,0,,0,,0,T,0,T,6,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/9/2019,2019,3,9,,-2.9,,-14.6,,-8.8,,26.8,,0,,0,,0,T,0,T,6,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/10/2019,2019,3,10,,1.7,,-15.2,,-6.8,,24.8,,0,,0,,0,,0,,5,,,,,M
-114.01,51.12,CALGARY INTL A,3031092,3/11/2019,2019,3,11,,11.9,,-3.7,,4.1,,13.9,,0,,0,,0,,0,,4,,28,,63,
-114.01,51.12,CALGARY INTL A,3031092,3/12/2019,2019,3,12,,4.9,,-2.1,,1.4,,16.6,,0,,0,,1.5,,1.2,,3,,28,,55,
-114.01,51.12,CALGARY INTL A,3031092,3/13/2019,2019,3,13,,1.1,,-5,,-2,,20,,0,,0,,0,,0,,5,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/14/2019,2019,3,14,,2.4,,-7.8,,-2.7,,20.7,,0,,0,,0,,0,,4,,28,,50,
-114.01,51.12,CALGARY INTL A,3031092,3/15/2019,2019,3,15,,3,,-2.8,,0.1,,17.9,,0,,0,,0,,0,,2,,28,,50,
-114.01,51.12,CALGARY INTL A,3031092,3/16/2019,2019,3,16,,4.2,,-7.7,,-1.8,,19.8,,0,,0,,0,,0,,1,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/17/2019,2019,3,17,,9.8,,-5,,2.4,,15.6,,0,,0,,0,,0,,1,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/18/2019,2019,3,18,,11.7,,-2.2,,4.8,,13.2,,0,,0,,0,,0,,2,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/19/2019,2019,3,19,,16.3,,-2,,7.2,,10.8,,0,,0,,0,,0,,2,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/20/2019,2019,3,20,,16.8,,-2.1,,7.4,,10.6,,0,,0,,0,,0,,2,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/21/2019,2019,3,21,,13.7,,-2.3,,5.7,,12.3,,0,,0,,0,,0,,0,T,,,,M
-114.01,51.12,CALGARY INTL A,3031092,3/22/2019,2019,3,22,,15.2,,-2.9,,6.2,,11.8,,0,,0,,0,,0,,0,T,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/23/2019,2019,3,23,,10.8,,-2.4,,4.2,,13.8,,0,,0,,0,,0,,0,T,2,,32,
-114.01,51.12,CALGARY INTL A,3031092,3/24/2019,2019,3,24,,1.7,,-0.9,,0.4,,17.6,,0,,0,,0.6,,0.6,,0,T,13,,32,
-114.01,51.12,CALGARY INTL A,3031092,3/25/2019,2019,3,25,,10.3,,-1.6,,4.4,,13.6,,0,,0,,0,,0,,0,T,,,,M
-114.01,51.12,CALGARY INTL A,3031092,3/26/2019,2019,3,26,,14.1,,0.3,,7.2,,10.8,,0,,0,,2,,1.6,,0,T,32,,67,
-114.01,51.12,CALGARY INTL A,3031092,3/27/2019,2019,3,27,,6.5,,-2.2,,2.2,,15.8,,0,,0,,1,,0.8,,2,,4,,32,
-114.01,51.12,CALGARY INTL A,3031092,3/28/2019,2019,3,28,,8.4,,-3.4,,2.5,,15.5,,0,,0,,0,,0,,0,T,16,,37,
-114.01,51.12,CALGARY INTL A,3031092,3/29/2019,2019,3,29,,9.9,,-2.7,,3.6,,14.4,,0,,0,,0,,0,,,,,M,,M
-114.01,51.12,CALGARY INTL A,3031092,3/30/2019,2019,3,30,,13.4,,-2.3,,5.6,,12.4,,0,,0,,0,,0,,,,35,,50,
-114.01,51.12,CALGARY INTL A,3031092,3/31/2019,2019,3,31,,10.2,,0.4,,5.3,,12.7,,0,,0,T,0,,0,T,,,15,,45,
-114.01,51.12,CALGARY INTL A,3031092,4/1/2019,2019,4,1,,9,,-0.1,,4.5,,13.5,,0,,0,,0,T,0,T,,,33,,39,
-114.01,51.12,CALGARY INTL A,3031092,4/2/2019,2019,4,2,,9.8,,-3.4,,3.2,,14.8,,0,,0,,0,,0,,,,12,,45,
-114.01,51.12,CALGARY INTL A,3031092,4/3/2019,2019,4,3,,13.1,,-3.7,,4.7,,13.3,,0,,0,,0,,0,,,,14,,45,
-114.01,51.12,CALGARY INTL A,3031092,4/4/2019,2019,4,4,,12.8,,1.1,,7,,11,,0,,0,T,0,,0,T,,,3,,41,
-114.01,51.12,CALGARY INTL A,3031092,4/5/2019,2019,4,5,,10.8,,-1.9,,4.5,,13.5,,0,,0,,0,,0,,,,16,,45,
-114.01,51.12,CALGARY INTL A,3031092,4/6/2019,2019,4,6,,13.3,,0.4,,6.9,,11.1,,0,,0,,0,,0,,,,29,,65,
-114.01,51.12,CALGARY INTL A,3031092,4/7/2019,2019,4,7,,13.1,,1,,7.1,,10.9,,0,,0,,0,,0,,,,26,,46,
